cty,27017,NH: Strafford County,2020,07,PRCP,    20.77,     2.15,     0.00,     0.00,     0.00,     3.59,     0.00,     0.00,     7.90,     0.00,     8.84,     0.51,     0.00,     6.79,    10.65,     0.00,     0.76,     0.25,     0.00,     0.00,     0.00,     0.00,    13.00,     5.70,     0.00,     0.00,     0.00,     0.00,     0.00,     1.07,     1.22
cty,27019,NH: Sullivan County,2020,07,PRCP,    15.01,     4.46,     0.00,     1.66,     0.00,     1.87,     0.00,     0.00,     9.70,     0.00,     6.29,     2.79,     0.15,     6.61,     4.53,     0.00,     3.57,     0.79,     0.00,     0.00,     0.00,     0.00,    14.85,    14.11,     0.00,     0.00,     0.00,     0.00,     3.43,     1.62,     1.62
cty,28001,NJ: Atlantic County,2020,07,PRCP,     0.04,    13.78,     0.00,     4.45,     0.00,     3.69,    34.43,     0.42,     0.00,     4.07,   102.29,     0.49,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.15,    15.32,    18.45,     8.87,     0.00,     0.05,     0.00,     0.37,     0.00,    11.08
cty,28003,NJ: Bergen County,2020,07,PRCP,     2.71,    12.24,     0.00,    15.78,     0.00,     0.00,     3.47,     0.00,     5.92,     0.00,    66.40,     6.86,     1.90,     0.00,     0.00,     0.00,     0.99,     0.74,     0.00,     0.00,     0.00,     2.93,     9.72,    11.97,     1.49,     0.00,     0.00,     0.00,     0.00,     0.00,    17.13
cty,28005,NJ: Burlington County,2020,07,PRCP,     0.27,     8.14,     0.00,     4.70,     0.02,     0.07,    20.72,     0.00,     1.15,     1.82,    79.94,     1.70,     1.39,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.80,    13.51,    20.03,     5.39,     0.00,     0.00,     0.00,     0.00,     0.00,    12.33
cty,28007,NJ: Camden County,2020,07,PRCP,     0.00,     6.09,     0.00,     3.19,     0.00,     0.77,    25.59,     0.00,     1.02,     2.02,    82.00,     1.18,     2.24,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.34,    15.53,    16.97,     4.85,     0.00,     0.14,     0.00,     0.00,     0.00,     9.99
cty,28009,NJ: Cape May County,2020,07,PRCP,     0.00,    14.15,     0.00,     2.93,     0.00,     1.19,    33.13,     2.81,     0.00,     2.74,    99.74,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.69,    11.98,    11.85,     9.90,     0.00,     0.00,     0.00,     2.92,     0.00,     8.42
cty,28011,NJ: Cumberland County,2020,07,PRCP,     0.00,    11.04,     0.00,     2.87,     0.00,     1.46,    41.96,     0.55,     0.00,     2.85,   108.16,     0.00,     0.48,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.02,    18.15,    17.33,     9.64,     0.00,     0.00,     0.00,     0.73,     0.23,     9.68
cty,28013,NJ: Essex County,2020,07,PRCP,     2.61,    13.11,     0.00,    15.67,     0.04,     0.00,     5.07,     0.00,     6.45,     0.00,    86.22,     7.82,     2.81,     0.00,     0.00,     0.00,     0.89,     0.00,     0.00,     0.00,     0.00,     3.78,    12.32,    16.41,     1.63,     0.00,     0.00,     0.00,     0.00,     0.00,    21.20
cty,28015,NJ: Gloucester County,2020,07,PRCP,     0.00,     5.74,     0.00,     2.63,     0.00,     0.62,    28.70,     0.00,     0.69,     1.30,    82.41,     0.33,     2.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.60,    16.37,    15.85,     5.45,     0.00,     0.03,     0.00,     0.00,     0.00,     8.78
cty,28017,NJ: Hudson County,2020,07,PRCP,     2.82,    17.02,     0.00,    17.78,     0.38,     0.00,     5.70,     0.00,     5.71,     0.00,    77.44,     8.00,     2.22,     0.00,     0.00,     0.00,     0.94,     0.00,     0.00,     0.00,     0.00,     3.33,    13.17,    18.31,     2.69,     0.00,     0.00,     0.00,     0.00,     0.00,    23.67
cty,28019,NJ: Hunterdon County,2020,07,PRCP,     2.04,     3.69,     0.00,     5.74,     0.00,     0.00,     6.06,     0.00,     7.93,     0.00,    71.21,     3.89,     6.89,     0.00,     0.00,     0.00,     0.09,     0.00,     0.00,     0.00,     0.00,     3.69,    12.68,    10.98,     0.82,     0.00,     0.00,     0.00,     0.02,     0.00,    14.41
cty,28021,NJ: Mercer County,2020,07,PRCP,     1.42,     4.58,     0.00,     4.78,     0.00,     0.00,     8.50,     0.00,     3.25,     0.00,    61.79,     2.44,     2.71,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.46,    10.56,    17.71,     2.19,     0.00,     0.00,     0.00,     0.00,     0.00,    13.45
cty,28023,NJ: Middlesex County,2020,07,PRCP,     2.66,    11.21,     0.00,    11.73,     0.00,     0.00,     9.70,     0.04,     5.33,     0.04,    92.46,     5.83,     3.05,     0.00,     0.00,     0.00,     0.22,     0.00,     0.00,     0.00,     0.00,     3.62,    15.02,    27.89,     3.60,     0.00,     0.00,     0.00,     0.00,     0.00,    23.72
cty,28025,NJ: Monmouth County,2020,07,PRCP,     2.00,     9.76,     0.01,     8.02,     0.02,     0.00,     9.04,     0.19,     2.41,     0.00,    62.32,     3.55,     1.10,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     2.04,     9.73,    21.89,     5.16,     0.02,     0.00,     0.00,     0.00,     0.00,    15.26
cty,28027,NJ: Morris County,2020,07,PRCP,     2.36,     5.94,     0.00,     9.27,     0.01,     0.00,     3.57,     0.01,     7.60,     0.00,    67.51,     5.87,     3.51,     0.00,     0.00,     0.00,     0.59,     0.04,     0.00,     0.03,     0.00,     3.12,     8.85,     9.93,     0.44,     0.00,     0.00,     0.00,     0.13,     0.00,    13.25
cty,28029,NJ: Ocean County,2020,07,PRCP,     1.40,    10.76,     0.00,     6.39,     0.00,     0.09,    15.92,     0.39,     0.84,     0.76,    73.02,     2.27,     0.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.17,    10.76,    21.65,     6.89,     0.00,     0.00,     0.00,     0.00,     0.00,    13.65
cty,28031,NJ: Passaic County,2020,07,PRCP,     2.11,     6.87,     0.00,     9.90,     0.00,     0.00,     2.28,     0.00,     6.00,     0.00,    52.72,     5.46,     1.85,     0.00,     0.00,     0.00,     0.72,     0.33,     0.00,     0.24,     0.00,     2.34,     6.52,     8.05,     0.47,     0.00,     0.00,     0.00,     0.02,     0.00,    11.35
cty,28033,NJ: Salem County,2020,07,PRCP,     0.00,     4.72,     0.00,     1.93,     0.00,     0.00,    29.94,     0.00,     0.04,     0.49,    73.25,     0.00,     2.20,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.67,    16.26,    13.91,     5.94,     0.00,     0.00,     0.00,     0.00,     0.26,     7.40
cty,28035,NJ: Somerset County,2020,07,PRCP,     2.37,     7.24,     0.00,     9.64,     0.00,     0.00,     7.47,     0.00,     6.69,     0.00,    90.09,     5.26,     4.70,     0.00,     0.00,     0.00,     0.26,     0.00,     0.00,     0.00,     0.00,     4.07,    14.29,    18.63,     1.81,     0.00,     0.00,     0.00,     0.05,     0.00,    19.85
cty,28037,NJ: Sussex County,2020,07,PRCP,     2.82,     3.58,     0.00,     6.82,     0.00,     0.00,     1.94,     0.00,    10.12,     0.00,    51.04,     5.78,     3.37,     0.00,     0.00,     0.00,     0.77,     0.33,     0.00,     1.18,     0.00,     2.44,     5.61,     6.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.27,     9.36
cty,28039,NJ: Union County,2020,07,PRCP,     2.95,    14.52,     0.00,    16.32,     0.00,     0.00,     7.33,     0.04,     7.01,     0.00,    99.52,     8.21,     3.52,     0.00,     0.00,     0.00,     0.86,     0.00,     0.00,     0.00,     0.00,     4.31,    15.61,    22.92,     2.52,     0.00,     0.00,     0.00,     0.00,     0.00,    26.07
cty,28041,NJ: Warren County,2020,07,PRCP,     2.33,     2.40,     0.00,     5.14,     0.00,     0.00,     3.36,     0.00,    10.16,     0.00,    55.26,     4.61,     6.59,     0.00,     0.00,     0.00,     0.35,     0.00,     0.00,     0.06,     0.00,     3.12,     9.21,     6.28,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,    10.30
cty,29001,NM: Bernalillo County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.30,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.52,     2.12,     1.01,     0.70,     0.51,     0.00,     1.51,     2.85,     5.47,     8.45,     4.06,     5.02,     6.18,     0.20,     0.00,     0.00
cty,29003,NM: Catron County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.06,     0.03,     0.00,     0.08,     0.22,     0.01,     1.29,     3.05,     0.84,     0.38,     0.29,     0.01,     3.95,     3.84,     9.81,    20.68,     6.55,     6.42,     4.06,     0.44,     0.00,     0.11
cty,29005,NM: Chaves County,2020,07,PRCP,     0.00,     0.00,     0.00,     2.37,     2.15,     3.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.39,     0.02,     0.00,     2.16,     0.63,     0.43,     0.52,     1.55,     2.10,     1.21,     2.83,     0.10,     1.74,     0.00,     0.00,     0.07
cty,29006,NM: Cibola County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.67,     0.00,     0.85,     2.32,     0.83,     0.48,     0.00,     0.14,     1.75,     2.51,     8.07,    12.29,     3.88,     5.18,     4.65,     0.54,     0.00,     0.00
cty,29007,NM: Colfax County,2020,07,PRCP,     0.00,     0.00,     0.00,     3.09,     6.05,     0.98,     0.20,     0.36,     0.00,     0.00,     0.00,     0.48,     0.13,     0.01,     1.60,     6.61,     6.07,     1.09,     4.81,     3.90,     3.37,     0.15,     0.65,     1.85,     4.07,     4.80,    12.59,    14.90,     3.80,     0.00,     0.29
cty,29009,NM: Curry County,2020,07,PRCP,     0.00,     0.00,     0.24,     5.20,    17.20,     5.30,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.25,     0.00,     0.00,     7.83,     0.00,     0.55,     0.00,    16.49,     8.62,     0.00,     0.00,     0.68,     0.75,     0.00,     0.00,    16.13,     0.93,     0.00,     0.00
cty,29011,NM: De Baca County,2020,07,PRCP,     0.00,     0.00,     0.00,    10.05,     4.56,     1.20,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.43,     0.00,     0.92,     1.10,     4.75,     6.39,     0.00,     2.03,     4.90,     1.34,     8.65,     1.66,     8.35,     0.01,     0.00,     0.00
cty,29013,NM: Dona Ana County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.05,     0.47,     0.03,     0.00,     1.94,     0.07,     0.73,     5.00,     7.62,     8.84,    17.36,    11.48,     0.87,     0.00,     0.03,     0.00,     0.00
cty,29015,NM: Eddy County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.17,     0.02,     1.64,     0.00,     0.00,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00,     0.00,     4.22,     0.01,     0.00,     0.36,     1.16,     1.90,     1.41,     0.17,     0.00,     0.00,     0.00,     0.00,     2.90
cty,29017,NM: Grant County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.11,     0.00,     1.55,     1.42,     0.21,     2.18,     2.26,     0.00,     6.53,     6.26,     6.85,    19.04,     6.51,     6.66,     1.95,     0.20,     0.00,     0.00
cty,29019,NM: Guadalupe County,2020,07,PRCP,     0.00,     0.00,     0.07,     6.23,     2.12,     0.17,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.07,     3.24,     0.03,     0.07,     2.67,     3.94,     6.25,     1.17,     1.72,     5.86,     6.31,    12.36,     9.36,    10.89,     0.56,     0.00,     0.16
cty,29021,NM: Harding County,2020,07,PRCP,     0.00,     0.00,     0.04,     9.28,     9.51,     0.01,     0.00,     4.47,     0.00,     0.00,     0.00,     0.57,     0.00,     0.07,     0.08,    17.60,     0.41,     0.59,     1.69,     6.56,     9.01,     0.00,     0.00,     2.21,     1.63,     3.04,     5.79,    16.63,     6.07,     0.05,     0.39
cty,29023,NM: Hidalgo County,2020,07,PRCP,     0.00,     0.03,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.07,     0.34,     1.85,     1.87,     0.00,     0.05,     0.00,     0.00,     4.32,     8.70,     9.51,    11.65,     3.00,     5.15,     0.07,     0.00,     0.00,     0.00
cty,29025,NM: Lea County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.41,     2.29,     6.32,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.23,     0.04,     0.00,     0.00,     0.19,     0.00,     0.00,     0.00,     0.00,     0.61,     0.00,     0.01,     5.16
cty,29027,NM: Lincoln County,2020,07,PRCP,     0.00,     0.00,     0.00,     2.46,     0.04,     0.00,     0.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.23,     1.27,     0.23,     3.04,     2.02,     0.30,     3.70,     5.20,     7.57,    10.81,     9.75,     7.11,     4.01,     0.13,     0.00,     0.00
cty,29028,NM: Los Alamos County,2020,07,PRCP,     0.00,     0.00,     0.00,     2.01,     2.34,     1.20,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     0.28,     1.06,     1.70,     1.55,     7.23,     1.15,     0.00,     0.00,     0.68,     0.44,     4.90,     3.91,     7.02,     7.17,     0.21,     0.00,     0.00
cty,29029,NM: Luna County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.09,     0.05,     0.74,     0.33,     0.00,     1.22,     0.11,     0.01,     4.04,     5.71,     5.62,     9.35,     7.67,     2.44,     0.00,     0.00,     0.00,     0.00
cty,29031,NM: McKinley County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.23,     0.00,     0.09,     2.37,     0.56,     0.20,     0.00,     0.02,     1.91,     2.54,     7.51,    11.41,     2.84,     5.84,     5.15,     0.52,     0.00,     0.00
cty,29033,NM: Mora County,2020,07,PRCP,     0.00,     0.00,     0.00,     4.02,     5.97,     0.89,     0.06,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     0.21,     4.47,     4.35,     0.70,     5.90,     4.18,     3.91,     0.72,     0.28,     3.47,     7.25,     7.29,    12.50,    12.93,     1.83,     0.00,     0.34
cty,29035,NM: Otero County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.46,     0.00,     0.00,     1.75,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     0.48,     0.26,     3.22,     1.55,     0.67,     4.81,     4.62,     7.93,    16.72,     6.26,     2.22,     0.64,     0.41,     0.00,     0.00
cty,29037,NM: Quay County,2020,07,PRCP,     0.00,     0.00,     0.00,     7.20,    11.43,     2.39,     0.00,     1.16,     0.00,     0.00,     0.00,     0.16,     0.18,     0.03,     0.00,    14.04,     0.00,     0.01,     0.31,    11.31,     9.98,     0.00,     0.00,     2.87,     0.57,     1.41,     0.69,    18.16,     3.96,     0.00,     0.00
cty,29039,NM: Rio Arriba County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.33,     0.27,     0.23,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     0.05,     0.34,     2.46,     2.17,     2.81,     0.52,     0.01,     0.78,     2.07,     5.55,     7.37,     5.76,     8.66,     8.00,     0.16,     0.01,     0.00
cty,29041,NM: Roosevelt County,2020,07,PRCP,     0.00,     0.00,     0.33,     4.47,    10.52,     6.52,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.12,     0.00,     0.09,     0.00,    10.04,     4.66,     0.00,     1.34,     0.48,     0.00,     0.52,     0.00,     8.65,     0.00,     0.00,     0.89
cty,29043,NM: Sandoval County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.22,     0.06,     0.02,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.36,     1.53,     1.07,     1.64,     0.58,     0.00,     1.02,     1.52,     4.59,     6.11,     3.28,     5.01,     5.83,     0.00,     0.00,     0.00
cty,29045,NM: San Juan County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.22,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.90,     0.00,     0.00,     0.26,     0.45,     0.33,     0.00,     0.00,     0.97,     1.13,     5.80,     4.12,     1.94,     3.87,     3.88,     0.00,     0.00,     0.00
cty,29047,NM: San Miguel County,2020,07,PRCP,     0.00,     0.00,     0.09,     5.56,     4.50,     0.61,     0.07,     0.21,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.12,     6.11,     2.13,     0.47,     5.09,     5.80,     6.85,     1.45,     0.32,     5.69,     8.22,    10.46,    13.13,    14.33,     1.78,     0.00,     1.13
cty,29049,NM: Santa Fe County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.86,     0.09,     0.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     0.01,     0.13,     3.75,     1.11,     0.77,     2.23,     0.21,     1.81,     2.18,     5.56,    11.64,     6.74,     7.15,    10.10,     1.17,     0.13,     0.00
cty,29051,NM: Sierra County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.31,     0.05,     0.54,     0.52,     2.81,     1.21,     4.48,     0.55,     0.03,     6.10,     9.14,    11.09,    18.42,    22.76,     9.84,     0.26,     0.00,     0.00,     0.00
