cty,32043,ND: Kidder County,2023,03,PRCP,     5.73,     0.03,     0.00,     0.00,     0.00,     3.22,     0.00,     3.01,     0.00,     2.39,     4.44,     1.74,     0.01,     0.00,     0.00,     0.43,     0.00,     0.00,     0.00,     0.00,     0.00,     3.43,     0.00,     0.00,     0.00,     0.00,     0.00,     0.51,     0.00,     0.00,  -999.99
cty,32045,ND: LaMoure County,2023,03,PRCP,    13.05,     0.08,     0.00,     0.00,     0.00,     4.38,     0.00,     5.21,     0.00,     3.02,     4.59,     1.68,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     9.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,32047,ND: Logan County,2023,03,PRCP,     9.17,     0.02,     0.00,     0.00,     0.00,     5.43,     0.00,     4.29,     0.00,     3.83,     4.25,     1.07,     0.00,     0.00,     0.00,     0.07,     0.00,     0.00,     0.00,     0.00,     0.00,     5.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,32049,ND: McHenry County,2023,03,PRCP,     0.10,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     1.27,     0.00,     0.85,     6.68,     4.36,     0.00,     0.00,     0.00,     2.70,     0.00,     0.00,     0.00,     0.00,     0.00,     0.11,     0.00,     0.00,     0.00,     0.00,     0.00,     1.79,     0.00,     0.00,  -999.99
cty,32051,ND: McIntosh County,2023,03,PRCP,    10.10,     0.02,     0.00,     0.00,     0.01,     6.53,     0.05,     5.03,     0.00,     4.92,     4.31,     0.79,     0.00,     0.00,     0.00,     0.06,     0.00,     0.00,     0.00,     0.00,     0.00,     5.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,32053,ND: McKenzie County,2023,03,PRCP,     1.58,     0.00,     0.00,     0.00,     0.00,     1.52,     0.93,     0.77,     0.64,     1.21,     4.49,     3.77,     0.00,     0.00,     0.00,     4.15,     0.46,     0.00,     0.00,     0.00,     0.31,     0.38,     0.00,     0.00,     0.00,     0.00,     0.00,     1.11,     0.00,     0.00,  -999.99
cty,32055,ND: McLean County,2023,03,PRCP,     3.77,     0.00,     0.00,     0.00,     0.00,     1.80,     0.00,     1.64,     0.12,     1.03,    11.17,     2.91,     0.00,     0.00,     0.00,     2.49,     0.00,     0.00,     0.00,     0.00,     0.05,     0.38,     0.01,     0.00,     0.00,     0.00,     0.00,     1.34,     0.00,     0.00,  -999.99
cty,32057,ND: Mercer County,2023,03,PRCP,     5.68,     0.00,     0.00,     0.00,     0.24,     3.51,     0.16,     1.33,     0.44,     1.20,    10.74,     2.04,     0.00,     0.00,     0.00,     2.45,     0.27,     0.00,     0.00,     0.00,     0.36,     1.17,     0.00,     0.00,     0.00,     0.00,     0.00,     0.64,     0.00,     0.00,  -999.99
cty,32059,ND: Morton County,2023,03,PRCP,     6.48,     0.00,     0.00,     0.00,     1.09,     4.54,     0.55,     1.81,     0.26,     1.41,     6.52,     1.36,     0.00,     0.00,     0.00,     1.15,     0.28,     0.00,     0.00,     0.00,     0.12,     2.73,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,32061,ND: Mountrail County,2023,03,PRCP,     1.69,     0.00,     0.00,     0.00,     0.00,     0.57,     0.11,     1.21,     0.49,     1.11,     7.66,     4.66,     0.00,     0.00,     0.00,     4.34,     0.02,     0.00,     0.00,     0.00,     0.09,     0.15,     0.00,     0.00,     0.00,     0.00,     0.00,     1.49,     0.00,     0.00,  -999.99
cty,32063,ND: Nelson County,2023,03,PRCP,     1.25,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00,     2.31,     0.00,     1.44,     2.20,     2.11,     0.00,     0.00,     0.00,     0.78,     0.00,     0.00,     0.00,     0.00,     0.00,     4.75,     0.00,     0.00,     0.00,     0.00,     0.00,     1.37,     0.01,     0.00,  -999.99
cty,32065,ND: Oliver County,2023,03,PRCP,     5.68,     0.00,     0.00,     0.00,     0.39,     3.57,     0.17,     1.67,     0.19,     1.23,     9.37,     1.88,     0.00,     0.00,     0.00,     1.80,     0.19,     0.00,     0.00,     0.00,     0.06,     1.42,     0.00,     0.00,     0.00,     0.00,     0.00,     0.38,     0.00,     0.00,  -999.99
cty,32067,ND: Pembina County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.24,     0.22,     0.23,     0.41,     3.04,     0.00,     0.00,     0.00,     1.55,     0.00,     0.00,     0.00,     0.00,     0.00,     2.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.20,     0.30,     0.00,  -999.99
cty,32069,ND: Pierce County,2023,03,PRCP,     0.34,     0.00,     0.00,     0.00,     0.00,     0.18,     0.00,     1.41,     0.00,     1.11,     5.26,     3.65,     0.00,     0.00,     0.00,     1.55,     0.00,     0.00,     0.00,     0.00,     0.00,     0.73,     0.00,     0.00,     0.00,     0.00,     0.00,     1.78,     0.00,     0.00,  -999.99
cty,32071,ND: Ramsey County,2023,03,PRCP,     0.35,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     1.30,     0.00,     1.26,     2.45,     2.45,     0.00,     0.00,     0.00,     0.94,     0.00,     0.00,     0.00,     0.00,     0.00,     2.45,     0.00,     0.00,     0.00,     0.00,     0.00,     1.52,     0.00,     0.00,  -999.99
cty,32073,ND: Ransom County,2023,03,PRCP,    14.76,     0.58,     0.00,     0.00,     0.00,     2.33,     0.00,     5.55,     0.00,     3.81,     6.61,     3.40,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    12.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     0.00,  -999.99
cty,32075,ND: Renville County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.98,     0.29,     0.65,     5.09,     5.90,     0.00,     0.00,     0.00,     5.19,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     1.82,     0.00,     0.00,  -999.99
cty,32077,ND: Richland County,2023,03,PRCP,    13.48,     1.15,     0.00,     0.00,     0.00,     2.26,     0.00,     4.39,     0.00,     6.75,     4.52,     5.36,     0.00,     0.00,     0.00,     0.00,     0.15,     0.00,     0.00,     0.00,     0.00,    11.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.31,     0.00,  -999.99
cty,32079,ND: Rolette County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.96,     0.00,     0.89,     4.72,     4.30,     0.00,     0.00,     0.00,     1.80,     0.00,     0.00,     0.00,     0.00,     0.00,     0.70,     0.00,     0.00,     0.00,     0.00,     0.00,     1.88,     0.00,     0.00,  -999.99
cty,32081,ND: Sargent County,2023,03,PRCP,    13.30,     0.68,     0.00,     0.00,     0.00,     4.45,     0.00,     4.31,     0.00,     4.73,     7.04,     2.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    11.60,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,  -999.99
cty,32083,ND: Sheridan County,2023,03,PRCP,     2.26,     0.00,     0.00,     0.00,     0.00,     1.53,     0.00,     2.21,     0.00,     1.27,     6.51,     2.84,     0.00,     0.00,     0.17,     1.49,     0.00,     0.00,     0.00,     0.00,     0.15,     0.61,     0.00,     0.00,     0.00,     0.00,     0.00,     1.31,     0.00,     0.00,  -999.99
cty,32085,ND: Sioux County,2023,03,PRCP,     6.06,     0.00,     0.00,     0.00,     1.63,     4.63,     0.93,     2.22,     0.17,     1.52,     2.88,     0.84,     0.00,     0.00,     0.00,     0.30,     0.21,     0.00,     0.00,     0.00,     0.04,     4.39,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,32087,ND: Slope County,2023,03,PRCP,     2.01,     0.00,     0.00,     0.00,     1.31,     2.71,     1.55,     0.37,     0.70,     0.54,     2.36,     1.19,     0.00,     0.00,     0.00,     1.45,     0.57,     0.00,     0.00,     0.00,     0.67,     2.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.36,     0.00,     0.00,  -999.99
cty,32089,ND: Stark County,2023,03,PRCP,     5.02,     0.00,     0.00,     0.00,     1.35,     4.86,     0.56,     0.68,     0.81,     0.84,     5.77,     1.34,     0.00,     0.00,     0.00,     2.01,     0.55,     0.00,     0.00,     0.00,     1.02,     2.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.28,     0.00,     0.00,  -999.99
cty,32091,ND: Steele County,2023,03,PRCP,     5.11,     0.00,     0.15,     0.00,     0.00,     0.00,     0.00,     4.02,     0.00,     1.82,     2.70,     3.66,     0.00,     0.00,     0.00,     0.64,     0.00,     0.00,     0.00,     0.00,     0.00,     8.61,     0.00,     0.00,     0.00,     0.00,     0.00,     1.29,     0.51,     0.00,  -999.99
cty,32093,ND: Stutsman County,2023,03,PRCP,     9.74,     0.00,     0.00,     0.00,     0.00,     3.06,     0.00,     3.95,     0.00,     3.13,     3.62,     1.78,     0.01,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     7.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.40,     0.00,     0.00,  -999.99
cty,32095,ND: Towner County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.92,     0.00,     0.96,     3.08,     3.36,     0.00,     0.00,     0.00,     1.42,     0.00,     0.00,     0.00,     0.00,     0.00,     1.18,     0.00,     0.00,     0.00,     0.00,     0.00,     1.60,     0.00,     0.00,  -999.99
cty,32097,ND: Traill County,2023,03,PRCP,     5.43,     0.00,     0.28,     0.00,     0.00,     0.00,     0.00,     4.20,     0.01,     1.58,     1.93,     5.40,     0.00,     0.00,     0.00,     0.89,     0.00,     0.00,     0.00,     0.00,     0.00,     8.27,     0.00,     0.00,     0.00,     0.00,     0.00,     1.10,     0.76,     0.00,  -999.99
cty,32099,ND: Walsh County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.63,     0.12,     0.72,     1.02,     2.60,     0.00,     0.00,     0.00,     1.23,     0.00,     0.00,     0.00,     0.00,     0.00,     2.87,     0.00,     0.00,     0.00,     0.00,     0.00,     0.77,     0.20,     0.00,  -999.99
cty,32101,ND: Ward County,2023,03,PRCP,     1.01,     0.00,     0.00,     0.00,     0.00,     0.32,     0.00,     1.25,     0.21,     0.77,     8.46,     4.53,     0.00,     0.00,     0.00,     4.26,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.85,     0.00,     0.00,  -999.99
cty,32103,ND: Wells County,2023,03,PRCP,     3.52,     0.00,     0.00,     0.00,     0.00,     1.65,     0.00,     2.35,     0.00,     1.79,     4.55,     2.41,     0.00,     0.00,     0.04,     0.81,     0.00,     0.00,     0.00,     0.00,     0.00,     2.16,     0.00,     0.00,     0.00,     0.00,     0.16,     1.52,     0.00,     0.00,  -999.99
cty,32105,ND: Williams County,2023,03,PRCP,     0.15,     0.00,     0.00,     0.00,     0.00,     0.05,     1.20,     0.95,     0.43,     1.17,     3.63,     6.48,     0.00,     0.00,     0.00,     4.76,     0.40,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.17,     0.00,     0.00,  -999.99
cty,33001,OH: Adams County,2023,03,PRCP,     0.00,     3.93,     4.18,    23.38,     0.00,     0.00,     0.00,     0.00,     0.00,     3.08,     0.49,     0.38,     0.64,     0.03,     0.00,     0.00,     4.06,     1.65,     0.00,     0.00,     0.00,     0.00,     1.06,    25.06,    20.51,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,33003,OH: Allen County,2023,03,PRCP,     0.00,     0.00,     0.00,    39.48,     0.00,     0.00,     0.43,     0.00,     0.00,     3.74,     0.84,     1.86,     0.64,     1.00,     0.00,     0.00,     2.56,     0.45,     0.04,     0.00,     0.00,     1.67,    16.44,     9.34,    18.02,     1.19,     2.42,     1.15,     0.00,     0.01,  -999.99
cty,33005,OH: Ashland County,2023,03,PRCP,     0.00,     0.00,     0.00,    31.00,     0.00,     0.00,     1.77,     0.00,     0.00,     2.81,     2.70,     0.75,     0.49,     3.64,     0.00,     0.00,     3.56,     2.01,     0.11,     0.00,     0.00,     0.53,    19.92,    11.03,    17.64,     0.00,     0.74,     2.97,     0.00,     0.44,  -999.99
cty,33007,OH: Ashtabula County,2023,03,PRCP,     0.70,     0.07,     0.00,    27.78,     0.03,     0.00,     6.36,     0.00,     0.00,     0.57,     8.02,     0.00,     1.02,     3.52,     1.09,     0.00,     4.54,     4.17,     1.47,     0.00,     0.00,     0.00,     8.74,     7.66,    13.18,     3.61,     0.00,     5.76,     0.00,     0.96,  -999.99
cty,33009,OH: Athens County,2023,03,PRCP,     0.00,     2.08,     0.08,    13.16,     0.00,     0.00,     0.00,     0.00,     0.00,     2.13,     1.01,     0.59,     1.23,     0.89,     0.00,     0.00,     2.78,     3.03,     0.00,     0.00,     0.00,     0.00,     0.99,    32.12,    12.88,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,33011,OH: Auglaize County,2023,03,PRCP,     0.00,     0.00,     0.00,    46.16,     0.00,     0.00,     0.21,     0.00,     0.00,     3.17,     0.89,     2.01,     0.50,     0.93,     0.00,     0.00,     2.52,     0.50,     0.00,     0.00,     0.00,     1.79,    14.02,    12.81,    20.56,     1.07,     3.33,     1.39,     0.00,     0.00,  -999.99
cty,33013,OH: Belmont County,2023,03,PRCP,     0.00,     0.26,     0.00,    17.72,     0.00,     0.00,     0.28,     0.00,     0.00,     1.08,     3.36,     0.00,     0.75,     0.88,     0.15,     0.00,     1.59,     3.86,     0.00,     0.00,     0.00,     0.00,     5.17,    30.60,    14.68,     0.00,     0.00,     0.00,     0.00,     0.02,  -999.99
cty,33015,OH: Brown County,2023,03,PRCP,     0.00,     3.42,     3.68,    30.38,     0.00,     0.00,     0.00,     0.00,     0.00,     2.94,     0.27,     0.67,     0.53,     0.12,     0.00,     0.00,     4.56,     1.47,     0.00,     0.00,     0.00,     0.14,     1.15,    29.79,    25.87,     0.00,     0.10,     0.12,     0.00,     0.00,  -999.99
cty,33017,OH: Butler County,2023,03,PRCP,     0.00,     0.93,     1.53,    54.36,     0.00,     0.00,     0.00,     0.00,     0.00,     3.01,     0.33,     1.14,     0.32,     0.34,     0.00,     0.00,     3.42,     0.81,     0.01,     0.00,     0.00,     0.93,     2.08,    40.58,    34.31,     0.38,     2.25,     1.15,     0.07,     0.00,  -999.99
cty,33019,OH: Carroll County,2023,03,PRCP,     0.00,     0.00,     0.00,    23.90,     0.00,     0.00,     1.86,     0.00,     0.00,     1.06,     4.80,     0.00,     0.59,     1.92,     0.00,     0.00,     2.25,     4.24,     0.00,     0.00,     0.00,     0.00,    11.68,    20.69,    15.33,     0.66,     0.00,     1.15,     0.00,     0.20,  -999.99
cty,33021,OH: Champaign County,2023,03,PRCP,     0.00,     0.01,     0.00,    50.54,     0.00,     0.00,     0.00,     0.00,     0.00,     2.23,     0.85,     1.65,     0.43,     1.04,     0.00,     0.00,     3.18,     0.67,     0.00,     0.00,     0.00,     1.39,     9.33,    24.83,    25.04,     0.66,     2.53,     2.28,     0.06,     0.00,  -999.99
cty,33023,OH: Clark County,2023,03,PRCP,     0.00,     0.29,     0.00,    50.03,     0.00,     0.00,     0.00,     0.00,     0.00,     2.11,     0.75,     1.43,     0.26,     0.77,     0.00,     0.00,     3.45,     0.81,     0.00,     0.00,     0.00,     1.11,     5.98,    30.21,    25.89,     0.28,     2.26,     2.03,     0.08,     0.00,  -999.99
cty,33025,OH: Clermont County,2023,03,PRCP,     0.00,     3.01,     2.78,    36.55,     0.00,     0.00,     0.00,     0.00,     0.00,     2.87,     0.12,     0.80,     0.45,     0.19,     0.00,     0.00,     4.45,     1.43,     0.00,     0.00,     0.00,     0.33,     1.21,    33.84,    30.05,     0.00,     0.43,     0.42,     0.00,     0.00,  -999.99
cty,33027,OH: Clinton County,2023,03,PRCP,     0.00,     1.85,     1.13,    40.67,     0.00,     0.00,     0.00,     0.00,     0.00,     2.47,     0.50,     0.96,     0.53,     0.59,     0.00,     0.00,     4.08,     1.19,     0.00,     0.00,     0.00,     0.44,     1.94,    36.18,    25.73,     0.00,     1.07,     1.14,     0.00,     0.00,  -999.99
cty,33029,OH: Columbiana County,2023,03,PRCP,     0.00,     0.00,     0.00,    24.11,     0.00,     0.00,     2.30,     0.00,     0.00,     0.64,     5.57,     0.00,     0.75,     2.06,     0.00,     0.00,     2.30,     3.92,     0.00,     0.00,     0.00,     0.00,    11.59,    18.65,    14.11,     1.43,     0.00,     1.18,     0.00,     0.56,  -999.99
cty,33031,OH: Coshocton County,2023,03,PRCP,     0.00,     0.32,     0.00,    25.08,     0.00,     0.00,     0.92,     0.00,     0.00,     2.31,     2.39,     0.40,     0.58,     2.32,     0.00,     0.00,     3.47,     3.16,     0.00,     0.00,     0.00,     0.53,    11.83,    21.80,    16.41,     0.00,     0.00,     1.37,     0.00,     0.04,  -999.99
cty,33033,OH: Crawford County,2023,03,PRCP,     0.00,     0.00,     0.00,    32.99,     0.00,     0.00,     0.75,     0.00,     0.00,     3.62,     1.03,     1.33,     0.54,     2.70,     0.00,     0.00,     3.48,     1.80,     0.29,     0.00,     0.00,     1.06,    21.07,     9.54,    18.62,     0.51,     1.00,     3.51,     0.00,     0.36,  -999.99
cty,33035,OH: Cuyahoga County,2023,03,PRCP,     0.11,     0.00,     0.00,    28.02,     0.00,     0.00,     4.44,     0.00,     0.00,     1.52,     5.63,     0.00,     0.61,     4.27,     0.16,     0.00,     3.39,     2.57,     0.00,     0.00,     0.00,     0.00,    16.47,     7.24,    14.29,     1.31,     0.25,     3.93,     0.00,     0.69,  -999.99
cty,33037,OH: Darke County,2023,03,PRCP,     0.00,     0.00,     0.11,    55.48,     0.00,     0.00,     0.00,     0.00,     0.00,     2.87,     0.76,     2.08,     0.16,     0.69,     0.00,     0.00,     2.50,     0.53,     0.02,     0.00,     0.00,     1.88,     6.49,    21.92,    26.07,     0.81,     4.78,     1.38,     0.04,     0.00,  -999.99
